,timestamp,TOASO.E_price_change,FROTO.E_price_change
88,2023-02-17 07:00:07.426023,0.6410256410256387,1.014572957019011
89,2023-03-02 07:00:03.666165,0.5208333333333259,-0.4049949375632744
90,2023-03-08 14:48:53.767135,0.5224660397074254,0.01603077909586581
91,2023-03-21 07:52:06.918064,0.50761421319796,0.0
92,2023-03-21 07:52:20.840728,0.6749156355455588,-0.0353669319186567
93,2023-03-21 07:54:09.462006,0.7291082445316954,-0.03532944709414565
94,2023-03-21 09:48:27.485490,0.5025125628140614,0.0
95,2023-03-21 09:48:57.798758,0.5580357142857206,-0.03506926179204228
96,2023-03-24 14:58:43.015051,0.5854177754124557,0.10036801605888268
97,2023-04-25 14:31:00.109888,0.561272217025266,0.0352795907567538
98,2023-04-28 07:00:01.455071,0.6381934216985741,-0.30570041359467837
99,2023-05-11 11:10:43.040142,0.5279831045406524,0.43565075331275516
100,2023-05-12 13:49:10.536281,0.512820512820511,0.05314437555359319
101,2023-05-15 07:30:00.804374,0.5070422535211172,1.6535281676600677
102,2023-05-15 07:31:39.167908,0.5558643690939391,-0.32288698955365014
103,2023-05-15 07:31:44.495492,1.1686143572620988,0.30337504740234333
104,2023-05-16 12:03:29.164361,0.5268703898840821,-0.054854635216683434
105,2023-05-22 08:17:53.257988,0.5184033177812353,"Series([], dtype: float64)"
106,2023-05-22 08:17:53.258790,0.5181347150259086,"Series([], dtype: float64)"
107,2023-05-23 13:45:45.402190,0.6339144215530945,0.018978933383939633
